# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	3.5	0.05	-202567.93887170706876	76549.021537225489737	227517.16160349137499
1	0	3.5	0.06	-174263.29182039480656	74609.735948407120304	225030.01265878637787
1	0	3.5	0.07	-152475.8296282584779	72741.421388028436922	223196.98227933293674
1	0	3.5	0.08	-135445.94907304435037	70949.68470744365186	222609.41235090509872
1	0	3.5	0.09	-122035.49576927092858	69240.47098262590589	222220.1159712972003
1	0	3.5	0.1	-111466.05709318164736	67620.038235580082983	222220.11597129728762
1	0	3.5	0.11	-103182.07676264713518	66094.916652810949017	222270.4151645891252
1	0	3.5	0.12	-96773.494803250301629	64671.849602265079739	222693.06909200458904
1	0	3.5	0.13	-91929.304908740567043	63357.71414665478369	223115.72301942002377
1	0	3.5	0.14	-88408.285237284610048	62159.419560318499862	223882.40966185796424
1	0	3.5	0.15	-86019.800616791239008	61083.783654399223451	224877.31176435312955
1	0	3.5	0.16	-84610.782332017784938	60137.38852223673166	225872.21386684826575
1	0	3.5	0.17	-84056.642985004931688	59326.419564024821739	226867.11596934360568
1	0	3.5	0.18	-84254.780135780340061	58656.494146634984645	227862.01807183874189
1	0	3.5	0.19	-85119.8311775426846	58132.488680057365855	229026.92108193977037
1	0	3.5	0.2	-86580.142064231680706	57758.374821103017894	230386.81416951160645
