# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_smallpsi/phi.table.STPN_SFS.txt
# sampleSize: 31
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 2468
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	7	0.04	-19858.876200218423037	11950.913476767744214	32116.18882870041125
1	0	7	0.05	-18137.841012112941826	11587.921323885366292	31283.323312799588166
1	0	7	0.06	-16876.323954355349997	11225.817471290507456	30450.457796898743254
1	0	7	0.07	-15939.832649742078502	10864.690736496431782	29617.592280997909256
1	0	7	0.08	-15245.238178113359027	10504.641893539130251	28784.726765097082534
1	0	7	0.09	-14737.482070991420187	10145.78569821426936	27951.861249196248536
1	0	7	0.1	-14378.190592996950727	9788.2533256698516198	27118.995733295421815
1	0	7	0.11	-14139.550675228354521	9432.195317723793778	26286.130217394595093
1	0	7	0.12	-14000.768965073308209	9077.7851630615332397	25453.264701493757457
1	0	7	0.13	-13945.904887338925619	8725.2236666182725457	24620.399185592927097
1	0	7	0.14	-13962.4823837155418	8374.7443070900353632	23787.533669692089461
1	0	7	0.15	-14040.566250946809305	8026.6198363049579712	22954.668153791259101
1	0	7	0.16	-14172.127774285705527	7681.1704443266535236	22121.802637890421465
1	0	7	0.17	-14350.597107778972713	7338.7739033054031097	21288.937121989594743
1	0	7	0.18	-14570.539979285909794	6999.8782149178414329	20456.071606088768021
