# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.HouseSparrow_SFS.txt
# sampleSize: 15
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 90623
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	6	0.11	-6585965.1746647953987	4370043.9709026683122	9547763.4363517723978
1	0	6	0.12	-6893894.5636332631111	4299252.0487496191636	9610294.4237137362361
1	0	6	0.13	-7206018.8568607345223	4232686.5951085025445	9672825.4110757019371
1	0	6	0.14	-7521631.4495646804571	4170549.9887692243792	9735356.3984376695007
1	0	6	0.15	-7840177.040615350008	4113042.9572170879692	9797887.385799633339
1	0	6.5	0	-4850807.8753385618329	5491348.5520868673921	10941283.334452111274
1	0	6.5	0.01	-4511474.5917569696903	5385384.0793861718848	10675022.614350903779
1	0	6.5	0.02	-4531435.2532499432564	5281713.4829881805927	10408761.894249690697
1	0	6.5	0.03	-4660757.7790687009692	5180474.4784745182842	10142501.174148481339
1	0	6.5	0.04	-4847388.1214581429958	5081812.3932063952088	9926801.7697755750269
1	0	6.5	0.05	-5069772.1127545461059	4985880.2080715866759	9864452.1083146501333
1	0	6.5	0.06	-5316555.0588966757059	4892838.498316434212	9802102.4468537252396
1	0	6.5	0.07	-5580938.2471337988973	4802855.2511863680556	9766822.0263628717512
1	0	6.5	0.08	-5858507.9799095094204	4716105.5362410107628	9766822.0263628736138
1	0	6.5	0.09	-6146234.8102981522679	4632771.00296910014	9766822.0263628736138
1	0	6.5	0.1	-6441953.7051074206829	4553039.180021751672	9766822.0263628698885
1	0	6.5	0.11	-6744069.8435085639358	4477102.5513772340491	9766822.0263628717512
1	0	6.5	0.12	-7051380.9459292069077	4405157.3874445753172	9826414.2070578895509
1	0	6.5	0.13	-7362964.3649327978492	4337402.3139017345384	9888763.8685188144445
1	0	6.5	0.14	-7678102.3193938210607	4274036.6082892045379	9951113.5299797374755
1	0	6.5	0.15	-7996230.6803817749023	4215258.2242640890181	10013463.191440662369
1	0	7	0	-5035244.6871341243386	5600697.954682408832	11129329.639082930982
1	0	7	0.01	-4680923.1221232190728	5493844.0514782480896	10861087.275377450511
1	0	7	0.02	-4694948.6519170179963	5389280.8296488765627	10592844.911671964452
1	0	7	0.03	-4820697.3290542885661	5287144.1985402330756	10324602.547966487706
1	0	7	0.04	-5004828.8485364839435	5187577.489346367307	10110829.444619458169
1	0	7	0.05	-5225326.5213099122047	5090731.4952045371756	10048669.418880172074
1	0	7	0.06	-5470617.8567574620247	4996764.4152031466365	9986509.3931408859789
1	0	7	0.07	-5733784.5423851683736	4905841.6813317788765	9974395.6136069819331
1	0	7	0.08	-6010340.2916205376387	4818135.6456644916907	9974395.6136069819331
1	0	7	0.09	-6297208.3784868642688	4733825.1038913652301	9974395.6136069819331
1	0	7	0.1	-6592191.3141695261002	4653094.6309870136902	9974395.6136069819331
1	0	7	0.11	-6893671.0733723193407	4576133.7056610332802	9974395.6136069819331
1	0	7	0.12	-7200428.2401580587029	4503135.6026365226135	10026371.282519461587
1	0	7	0.13	-7511527.1738173887134	4434296.0361095611006	10088531.308258745819
1	0	7	0.14	-7826240.0237784609199	4369811.5442728279158	10150691.333998031914
1	0	7	0.15	-8143994.7131193876266	4309877.6137544745579	10212851.359737318009
1	0	7.5	0	-5209271.5098008140922	5702300.3066925145686	11302357.729156119749
1	0	7.5	0.01	-4840930.6614014133811	5594620.4202126152813	11032294.095308115706
1	0	7.5	0.02	-4849520.6208892017603	5489228.6238292362541	10762230.4614601098
1	0	7.5	0.03	-4972015.2339386418462	5386259.2309435205534	10492166.82761210762
1	0	7.5	0.04	-5153878.1805988103151	5285853.8100324105471	10280343.909877663478
1	0	7.5	0.05	-5372666.5089285820723	5188161.2233040602878	10218378.937462296337
1	0	7.5	0.06	-5616607.9275505915284	5093337.5734197534621	10167440.284030066803
1	0	7.5	0.07	-5878674.731042586267	5001546.0384239945561	10167440.284030068666
1	0	7.5	0.08	-6154314.3807626366615	4912956.5733875492588	10167440.28403006494
1	0	7.5	0.09	-6440407.0706000998616	4827745.4561483385041	10167440.28403006494
