# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.RE_pho_SFS.txt
# sampleSize: 49
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 0
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	7.5	0.03	-153.52831006690564664	62.092256590738053035	192.46735084796068804
1	0	7.5	0.04	-155.53838718099223115	63.215426552867548082	192.15489834028758764
1	0	7.5	0.05	-159.4806419495719183	64.456431904284229972	191.84244583261460093
1	0	7.5	0.06	-164.65098607172114953	65.808606635013632058	191.52999332494147211
1	0	7.5	0.07	-170.66281929645106175	67.265246855207394105	191.21754081726834329
1	0	7.5	0.08	-177.28164053580064774	68.819719525596127596	190.90508830959521447
1	0	7.5	0.09	-184.35508980146073554	70.46555038109855218	190.59263580192208565
1	0	7.5	0.1	-191.77909568507629956	72.196491738035703634	190.28018329424895683
1	0	7.5	0.11	-199.47983564849425875	74.006571883104257381	189.96773078657588485
1	0	7.5	0.12	-207.40339567891044226	75.890128332594045446	192.32637363552373699
1	0	7.5	0.13	-215.5094942154742057	77.841827500552739139	195.85690837131758713
1	0	7.5	0.14	-223.76749298250183529	79.856673313842264861	199.38744310711146568
1	0	7.5	0.15	-232.15376316133972523	81.930007144643511197	202.91797784290537265
1	0	8	0	-212.4305291376074365	57.563027289962455768	188.93286498548945929
1	0	8	0.01	-161.86786014343169882	58.260988215963017467	188.62403006666019678
1	0	8	0.02	-152.60423288845322531	59.103406302349029033	188.3151951478311048
1	0	8	0.03	-151.13568369538256775	60.084205717516695699	188.00636022900198441
1	0	8	0.04	-153.1210256579935276	61.196733314724646391	187.69752531017269348
1	0	8	0.05	-157.04773100744796466	62.433947589484844798	187.38869039134357308
1	0	8	0.06	-162.20744182572923364	63.788593857710175428	187.07985547251439584
