# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_psi/phi.table.Aptenodytes_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 12
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	5.5	0.13	-432.47818145293854286	252.30181761415309438	469.42883248514380057
1	0	5.5	0.14	-461.03850373372893046	260.23522706619922928	481.39780043367989038
1	0	5.5	0.15	-489.68812564480799665	268.30759012789678764	494.84832037182707154
1	0	6	0	-138.97048892227348915	161.84340489332259949	357.21665921225798002
1	0	6	0.01	-129.22897708822051754	166.03895147262559817	350.76631629015031422
1	0	6	0.02	-141.37946618390378717	170.73229601562957214	345.55010570829517746
1	0	6	0.03	-160.74053554377337605	175.88359274640404806	346.45237432028386593
1	0	6	0.04	-183.40398268955891581	181.45384341471518042	354.62153686202628933
1	0	6	0.05	-207.95367088525108556	187.40569409848711757	363.05033141750863024
1	0	6	0.06	-233.70367093242134615	193.70397225940945418	372.08827240023856575
1	0	6	0.07	-260.26801408786127467	200.31600374305398304	382.86950425825045841
1	0	6	0.08	-287.4085223674721874	207.21175555473445229	394.27201397798211246
1	0	6	0.09	-314.96886174501764799	214.36384891706327949	406.24080888636262898
1	0	6	0.1	-342.84190239756185292	221.74748161585657158	418.3462381856811021
1	0	6	0.11	-370.95195862117520846	229.34029144785381504	430.51262631425532845
1	0	6	0.12	-399.24441084747809327	237.12218529225197017	442.67901444282938428
1	0	6	0.13	-427.67929401397509537	245.07515180477668082	454.84540257140366748
1	0	6	0.14	-456.22715538650822964	253.1830703354200125	467.01179069997738225
1	0	6	0.15	-484.86627884514496145	261.43152444718845118	481.51272978164161032
1	0	6.5	0	-136.25862069287086342	153.99443009569742458	344.76218413763240278
1	0	6.5	0.01	-125.76743048074149556	158.14359962238009416	338.09709540717591381
1	0	6.5	0.02	-137.69099449022519366	162.83010498777838393	332.95630994959384452
