# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_psi/phi.table.Ciona_A_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minPsi: 0
# maxPsi: 1
# noStepsPsi: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 94
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	8	0.04	-486.99803997853905457	425.52675319070067417	854.4941773884321492
1	0	8	0.05	-467.71479366949188261	416.45457901222982855	831.35605861667318095
1	0	8	0.06	-456.61915488336671842	407.54814705114716844	810.02916214243919057
1	0	8	0.07	-451.34483579540574283	398.81856154738869691	788.70226566820463177
1	0	8	0.08	-450.41932968698984041	390.27768958777124908	767.37536919397030033
1	0	8	0.09	-452.86131794211905799	381.93819137465737867	746.04847271973562783
1	0	8	0.1	-457.98323239717228716	373.81354464017954342	737.99607704183620172
1	0	8	0.11	-465.28457537752819917	365.91806100232599874	734.90188569197187007
1	0	8	0.12	-474.38992563490410248	358.26689166637163453	734.90188569197187007
1	0	8	0.13	-485.0108041501707703	350.87601948010211572	734.90188569197187007
1	0	8	0.14	-496.92111904675402911	343.7622339836844958	734.90188569197175639
1	0	8	0.15	-509.94074817064029048	336.94308579646116186	734.90188569197187007
1	0	8.5	0	-759.82548568936090305	470.28131670872198811	959.87058994158689984
1	0	8.5	0.01	-682.45904132670239051	460.59281124627437976	936.05872755262726059
1	0	8.5	0.02	-582.91137099286879675	451.03334166180286502	912.24686516366762135
1	0	8.5	0.03	-529.69243269208163838	441.61128767490617975	888.43500277470786841
1	0	8.5	0.04	-497.7491680922857995	432.33563362921438511	864.98832344065192501
1	0	8.5	0.05	-478.26743677362992457	423.21600560667542368	843.52879801011579275
1	0	8.5	0.06	-467.01817590580776596	414.2627080611700876	822.06927257957988786
1	0	8.5	0.07	-461.62038389915869629	405.48675905766458527	800.60974714904330085
1	0	8.5	0.08	-460.59292374987307994	396.89992295843597958	779.15022171850728228
1	0	8.5	0.09	-462.94901321418092266	388.51473911570712971	757.69069628797115001
1	0	8.5	0.1	-467.99742349802272656	380.34454481205460752	750.7469217686925731
1	0	8.5	0.11	-475.23509437307257031	372.40349034191615374	748.94599961267874733
1	0	8.5	0.12	-484.28474690413167991	364.70654376060178947	748.94599961267851995
1	0	8.5	0.13	-494.85651639220850484	357.26948245991502517	748.94599961267863364
1	0	8.5	0.14	-506.72325255165287672	350.10886838947243405	748.94599961267874733
1	0	8.5	0.15	-519.70400845707627013	343.24200346861363187	748.94599961267874733
1	0	9	0	-773.70877780771206744	476.88043831104602077	969.6962441333806737
1	0	9	0.01	-694.01366197974948591	467.14436596288862802	945.7799749049751199
1	0	9	0.02	-593.78459980362003989	457.5380704659046387	921.86370567656922503
1	0	9	0.03	-540.19079787934606429	448.06989886413606428	898.05989351537755283
1	0	9	0.04	-507.99831298946082825	438.74879336384651651	876.47662952533016778
1	0	9	0.05	-488.33452855400810222	429.58432717687168179	854.89336553528266904
1	0	9	0.06	-476.94451009147906007	420.58673980695112959	833.31010154523517031
1	0	9	0.07	-471.43367478034633677	411.76697088831019755	811.72683755518778526
1	0	9	0.08	-470.31293138802266185	403.13669145252623593	790.14357356514028652
1	0	9	0.09	-472.59046786293492914	394.70833123168807788	768.56030957509267409
1	0	9	0.1	-477.57168861522313819	386.49510030500903213	762.66601041905471448
1	0	9	0.11	-484.75117841592418699	378.51100306796092809	762.17021720338016166
1	0	9	0.12	-493.74995225690327061	370.77084215848088888	762.17021720337993429
1	0	9	0.13	-504.27687359564970393	363.29020963131443978	762.17021720337970692
1	0	9	0.14	-516.10382118744018953	356.08546235514847922	762.17021720338004798
1	0	9	0.15	-529.04909182660958322	349.17367835370333751	762.17021720337970692
1	0	9.5	0	-786.91248852134503977	483.11489483034017667	978.85603768237751865
1	0	9.5	0.01	-705.01455270228052541	473.33379387556175288	954.84251592332634573
1	0	9.5	0.02	-604.1530633754655355	463.68315994680659742	930.82899416427471806
1	0	9.5	0.03	-550.21276621870856616	454.17130995671629989	908.93779669540811028
1	0	9.5	0.04	-517.79040512108076655	444.80714734957257406	887.23868814207446576
1	0	9.5	0.05	-497.95892619780806854	435.60019680281368437	865.53957958874104861
1	0	9.5	0.06	-486.43937833678228344	426.56063830592296426	843.8404710354072904
1	0	9.5	0.07	-480.82459477768861689	417.69933974712438385	822.14136248207330482
1	0	9.5	0.08	-479.6181242706015837	409.02788691522232511	800.44225392873988767
1	0	9.5	0.09	-481.82350571040296927	400.55860956843866916	778.83067660564631751
1	0	9.5	0.1	-486.74303430780037161	392.3046019362897141	774.65922869030794118
1	0	9.5	0.11	-493.86912161665077292	384.27973570994021202	774.65922869030794118
1	0	9.5	0.12	-502.82120923948787095	376.49866325145563906	774.65922869030794118
1	0	9.5	0.13	-513.30698834475970216	368.97680842958874337	774.65922869030805487
