# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.BurrowingOwl_SFS.txt
# sampleSize: 39
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 383702
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	7	0.02	-5441125.1067959479988	5264880.726226114668	9967540.2596066780388
1	1	7	0.03	-5428653.3997559919953	5179418.1421189447865	9798938.0879665706307
1	1	7	0.04	-5492528.0188848078251	5095855.6910704448819	9798938.0879665706307
1	1	7	0.05	-5599453.348904568702	5014288.3703771773726	9798938.0879665706307
1	1	7	0.06	-5733926.5301905833185	4934815.113270717673	9798938.0879665724933
1	1	7	0.07	-5887419.917554769665	4857538.7025540927425	9798938.087966568768
1	1	7	0.08	-6054731.605496596545	4782565.6289524454623	9798938.0879665724933
1	1	7	0.09	-6232456.8534893356264	4710005.8861368978396	9798938.0879665706307
1	1	7	0.1	-6418251.1079080142081	4639972.6942549655214	9798938.087966568768
1	1	7	0.11	-6610437.3093566410244	4572582.1439532078803	9798938.0879665762186
1	1	7	0.12	-6807780.3291707374156	4507952.7533846534789	9798938.087966568768
1	1	7	0.13	-7009349.5846633724868	4446204.9316329760477	9798938.087966574356
1	1	7	0.14	-7214431.3306811861694	4387460.3434318406507	9798938.087966568768
1	1	7	0.15	-7422470.4615895934403	4331841.1720742089674	9798938.0879665724933
1	1	7.5	0	-6085348.5879664756358	5475271.3458984335884	10400298.978435704485
1	1	7.5	0.01	-5727888.423666793853	5385927.1249873964116	10215908.248931476846
1	1	7.5	0.02	-5538542.7839716076851	5298305.1572197554633	10031517.519427258521
1	1	7.5	0.03	-5525109.4447053223848	5212492.2965176431462	9862405.0064492449164
1	1	7.5	0.04	-5588336.7803801670671	5128579.3551799478009	9862405.0064492449164
1	1	7.5	0.05	-5694783.1526300422847	5046661.1063541835174	9862405.0064492411911
1	1	7.5	0.06	-5828883.1770077198744	4966836.2466751392931	9862405.0064492411911
1	1	7.5	0.07	-5982076.480964820832	4889207.3119342960417	9862405.0064492337406
1	1	7.5	0.08	-6149141.7922807298601	4813880.5381672568619	9862405.0064492356032
1	1	7.5	0.09	-6326661.9262986890972	4740965.6602117540315	9862405.0064492356032
1	1	7.5	0.1	-6512283.8479328937829	4670575.6396569060162	9862405.0064492393285
1	1	7.5	0.11	-6704324.4558805041015	4602826.3142436556518	9862405.0064492430538
1	1	7.5	0.12	-6901544.1671176441014	4537835.9612616058439	9862405.0064492356032
1	1	7.5	0.13	-7103009.0238906927407	4475724.7683958522975	9862405.0064492374659
1	1	7.5	0.14	-7308002.6661992557347	4416614.2068821303546	9862405.0064492374659
1	1	7.5	0.15	-7515967.9249852262437	4360626.3037919104099	9862405.0064492411911
1	1	8	0	-6186517.7831416688859	5506903.1273015104234	10460797.91696350649
1	1	8	0.01	-5821483.6183944195509	5417235.0854338472709	10275785.405346440151
1	1	8	0.02	-5630506.5993910171092	5329289.5101411631331	10090772.893729357049
1	1	8	0.03	-5616191.9668951742351	5243153.077072863467	9921224.6722196862102
1	1	8	0.04	-5678826.2990647815168	5158916.4066700562835	9921224.6722196843475
1	1	8	0.05	-5784833.9453483633697	5076674.0674454513937	9921224.6722196843475
1	1	8	0.06	-5918592.184890575707	4996524.5398986767977	9921224.6722196806222
1	1	8	0.07	-6071510.6407948173583	4918570.1340144611895	9921224.6722196843475
1	1	8	0.08	-6238350.2876888923347	4842916.8528172401711	9921224.6722196824849
1	1	8	0.09	-6415682.5348810814321	4769674.1941202078015	9921224.6722196880728
1	1	8	0.1	-6601146.574316624552	4698954.8824695209041	9921224.6722196862102
1	1	8	0.11	-6793053.7682329528034	4630874.5234118411317	9921224.6722196862102
1	1	8	0.12	-6990160.4524495787919	4565551.1726798573509	9921224.6722196843475
1	1	8	0.13	-7191529.5773464553058	4503104.8137706965208	9921224.6722196880728
1	1	8	0.14	-7396442.3878035284579	4443656.7387596517801	9921224.6722196843475
1	1	8	0.15	-7604339.8249639831483	4387328.8291073106229	9921224.6722196843475
1	1	8.5	0	-6282222.1155530326068	5536348.6153405634686	10517073.212092615664
1	1	8.5	0.01	-5910071.9589793421328	5446380.0067440699786	10331482.645671827719
1	1	8.5	0.02	-5717590.6058045141399	5358134.0933180497959	10145892.079251039773
1	1	8.5	0.03	-5702464.3932952061296	5271697.3872682144865	9975969.7821067720652
1	1	8.5	0.04	-5764552.8063583560288	5187160.3330455608666	9975969.7821067720652
1	1	8.5	0.05	-5870156.6219708286226	5104617.3113515274599	9975969.7821067720652
1	1	8.5	0.06	-6003600.2870936021209	5024166.6042056800798	9975969.7821067702025
1	1	8.5	0.07	-6156265.7836874164641	4945910.3140998333693	9975969.7821067646146
1	1	8.5	0.08	-6322897.7334723956883	4869954.2297910880297	9975969.7821067683399
1	1	8.5	0.09	-6500057.0405285544693	4796407.6309503456578	9975969.7821067757905
1	1	8.5	0.1	-6685375.7385843805969	4725383.0237404908985	9975969.7821067683399
1	1	8.5	0.11	-6877160.0919505991042	4656995.799515876919	9975969.7821067702025
1	1	8.5	0.12	-7074162.6790508143604	4591363.8092836607248	9975969.7821067664772
1	1	8.5	0.13	-7275443.6040516681969	4528606.8474232293665	9975969.7821067683399
1	1	8.5	0.14	-7480281.9072860591114	4468846.0394932935014	9975969.7821067702025
1	1	8.5	0.15	-7688116.7906680516899	4412203.1308291759342	9975969.7821067702025
1	1	9	0	-6373013.2687409259379	5563863.0204683123156	10569621.403338631615
1	1	9	0.01	-5994156.459958884865	5473614.2982054362074	10383491.338133411482
1	1	9	0.02	-5800282.0692555122077	5385088.5102513767779	10197361.272928193212
1	1	9	0.03	-5784405.2437791600823	5298372.0182431479916	10027116.286155197769
1	1	9	0.04	-5845988.9021242111921	5213555.1044273711741	10027116.286155194044
1	1	9	0.05	-5951219.3922362029552	5130731.9763204967603	10027116.286155194044
1	1	9	0.06	-6084372.2696607299149	5050000.7328229891136	10027116.286155194044
1	1	9	0.07	-6236803.9422624148428	4971463.2848816253245	10027116.286155192181
1	1	9	0.08	-6403243.9035336636007	4895225.2233250206336	10027116.286155199632
