# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.LittleEgret_SFS.txt
# sampleSize: 9
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 361539
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	6.5	0.01	-3601887.6740180253983	3987819.8919972134754	7467090.089180316776
1	1	6.5	0.02	-3387335.1544763408601	3914763.5064609753899	7323899.589555086568
1	1	6.5	0.03	-3312782.9289251081645	3843006.8776440494694	7180709.0899298572913
1	1	6.5	0.04	-3303356.9338839128613	3772624.171755141113	7037518.5903046298772
1	1	6.5	0.05	-3332487.349780395627	3703693.7171685416251	6894328.0906794006005
1	1	6.5	0.06	-3387186.4616026468575	3636298.1023930297233	6751137.5910541713238
1	1	6.5	0.07	-3460024.7654048129916	3570524.2413308769464	6627469.2150882091373
1	1	6.5	0.08	-3546326.6523187570274	3506463.3972118678503	6627469.2150882091373
1	1	6.5	0.09	-3642953.1516556106508	3444211.1554944775999	6627469.215088208206
1	1	6.5	0.1	-3747695.9606696218252	3383867.3349984451197	6627469.2150882091373
1	1	6.5	0.11	-3858945.5144643075764	3325535.825652344618	6627469.215088208206
1	1	6.5	0.12	-3975495.7846563272178	3269324.3406116529368	6627469.215088208206
1	1	6.5	0.13	-4096422.9856145903468	3215344.0702552022412	6627469.215088208206
1	1	6.5	0.14	-4221006.8072551563382	3163709.2258495599963	6627469.2150882091373
1	1	6.5	0.15	-4348677.3800392895937	3114536.4616451058537	6627469.2150882091373
1	1	7	0	-3843016.1921392455697	4096552.8449506303295	7674488.1733427150175
1	1	7	0.01	-3679076.6538687348366	4021896.380042952951	7530583.396153553389
1	1	7	0.02	-3461286.7033998556435	3948470.6153693664819	7386678.6189643917605
1	1	7	0.03	-3384687.6696497872472	3876345.4873593626544	7242773.8417752319947
1	1	7	0.04	-3373833.2998872250319	3805594.9472599509172	7098869.0645860694349
1	1	7	0.05	-3401900.5875383205712	3736297.0834976276383	6954964.2873969087377
1	1	7	0.06	-3455772.1891230680048	3668534.21927593695	6811059.5102077471092
1	1	7	0.07	-3527945.1479627378285	3602392.978028266225	6684456.6277693174779
1	1	7	0.08	-3613698.9895544350147	3537964.3082709922455	6684456.6277693174779
1	1	7	0.09	-3709865.7027929164469	3475343.458329656627	6684456.6277693174779
1	1	7	0.1	-3814217.2986429110169	3414629.8904000218026	6684456.6277693165466
1	1	7	0.11	-3925130.3540955744684	3355927.1225363360718	6684456.6277693165466
1	1	7	0.12	-4041388.7748190686107	3299342.486532730516	6684456.6277693165466
1	1	7	0.13	-4162061.2680099830031	3244986.7894042623229	6684456.6277693174779
1	1	7	0.14	-4286421.7972848489881	3192973.8664260315709	6684456.6277693174779
1	1	7	0.15	-4413896.0398710742593	3143420.0146105578169	6684456.627769314684
1	1	7.5	0	-3921227.721034411341	4128327.9928855816834	7733693.7314374297857
1	1	7.5	0.01	-3751570.3448288887739	4053331.3586159399711	7589131.2801630897447
1	1	7.5	0.02	-3530764.4246375188231	3979566.4585632272065	7444568.8288887534291
1	1	7.5	0.03	-3452271.5800302475691	3907103.0576360612176	7300006.3776144124568
1	1	7.5	0.04	-3440101.0141973271966	3836014.9135974599048	7155443.9263400742784
1	1	7.5	0.05	-3467191.2589869722724	3766379.8986799875274	7010881.475065738894
1	1	7.5	0.06	-3520303.7189370654523	3698280.096815910656	6866319.0237913997844
1	1	7.5	0.07	-3591867.0665559358895	3631801.8692260989919	6737100.3354410212487
1	1	7.5	0.08	-3677119.2178468741477	3567035.8800563197583	6737100.3354410212487
1	1	7.5	0.09	-3772865.3044159561396	3504077.0726954061538	6737100.3354410212487
1	1	7.5	0.1	-3876859.1710883416235	3443024.586414615158	6737100.3354410212487
1	1	7.5	0.11	-3987464.6295012012124	3383981.6021082210355	6737100.3354410193861
1	1	7.5	0.12	-4103456.326453473419	3327055.1052911323495	6737100.3354410193861
1	1	7.5	0.13	-4223896.0720483437181	3272355.5542401168495	6737100.3354410231113
1	1	7.5	0.14	-4348052.5741043351591	3219996.4413915062323	6737100.3354410212487
1	1	7.5	0.15	-4475347.4258478656411	3170093.7369843269698	6737100.3354410212487
1	1	8	0	-3994971.131501365453	4157780.3692588387057	7788552.4325887467712
1	1	8	0.01	-3819900.2164112105966	4082469.7260677679442	7643381.4022213164717
1	1	8	0.02	-3596273.5348899923265	4008391.8138965042308	7498210.3718538815156
1	1	8	0.03	-3516020.7185852639377	3935616.242388500832	7353039.3414864474908
1	1	8	0.04	-3502631.6243482232094	3864216.5939785055816	7207868.3111190134659
1	1	8	0.05	-3528819.5428338162601	3794270.5448073302396	7062697.2807515803725
1	1	8	0.06	-3581232.074698895216	3725859.9615918458439	6917526.2503841482103
1	1	8	0.07	-3652234.0100082829595	3659070.9673058884218	6785959.8284341944382
1	1	8	0.08	-3737024.5169014632702	3593993.9674901403487	6785959.8284341953695
1	1	8	0.09	-3832383.7810836918652	3530723.6279716342688	6785959.8284341953695
1	1	8	0.1	-3936048.8082438670099	3469358.7937925718725	6785959.8284341944382
1	1	8	0.11	-4046371.5963332206011	3410002.3382985405624	6785959.8284341981634
1	1	8	0.12	-4162118.2348156012595	3352760.9307142919861	6785959.8284341944382
1	1	8	0.13	-4282344.1661703288555	3297744.7102578794584	6785959.8284341953695
1	1	8	0.14	-4406313.2502268925309	3245066.855047902558	6785959.8284341953695
1	1	8	0.15	-4533443.3159030340612	3194843.0348945376463	6785959.8284341953695
1	1	8.5	0	-4064722.9028218314052	4185196.6037690634839	7839602.1108100377023
1	1	8.5	0.01	-3884511.8917772471905	4109594.7536557093263	7693865.4462334886193
1	1	8.5	0.02	-3658237.7397721707821	4035226.5946633876301	7548128.7816569376737
1	1	8.5	0.03	-3576342.9203654900193	3962161.5950403357856	7402392.1170803885907
1	1	8.5	0.04	-3561821.0051564686	3890473.1774009461515	7256655.4525038376451
1	1	8.5	0.05	-3587171.9753145128489	3820238.8389823990874	7110918.7879272894934
1	1	8.5	0.06	-3638936.2902165465057	3751540.2481637736782	6965182.1233507394791
1	1	8.5	0.07	-3709418.8477443158627	3684463.310204832349	6831495.7639650907367
1	1	8.5	0.08	-3793782.6006979309022	3619098.1941401036456	6831495.7639650916681
1	1	8.5	0.09	-3888784.4746059849858	3555539.3117416785099	6831495.7639650925994
1	1	8.5	0.1	-3992145.8031942248344	3493885.2384963305667	6831495.7639650925994
1	1	8.5	0.11	-4102207.6059715077281	3434238.5657019191422	6831495.7639650925994
1	1	8.5	0.12	-4217728.0297060981393	3376705.6721686483361	6831495.7639650916681
1	1	8.5	0.13	-4337756.6124815791845	3321396.4037264836952	6831495.7639650925994
1	1	8.5	0.14	-4461552.7225090526044	3268423.6489243935794	6831495.7639650925994
1	1	8.5	0.15	-4588530.7034946195781	3217902.8001073952764	6831495.7639650907367
1	1	9	0	-4130886.7836770191789	4210814.8070283457637	7887289.3871888983995
1	1	9	0.01	-3945782.7992539480329	4134941.7809442477301	7741024.9365886459127
1	1	9	0.02	-3717015.9834514223039	4060303.3704054788686	7594760.4859883915633
1	1	9	0.03	-3633583.8427894227207	3986968.9142094235867	7448496.0353881400079
1	1	9	0.04	-3618004.8481539338827	3915011.6885185595602	7302231.5847878856584
1	1	9	0.05	-3642576.4911145418882	3844509.0264974157326	7155967.1341876331717
1	1	9	0.06	-3693738.0820551998913	3775542.4144911617041	7009702.6835873825476
1	1	9	0.07	-3763738.1950486451387	3708197.5577956838533	6874091.7143525155261
1	1	9	0.08	-3847705.8228567950428	3642564.4080620575696	6874091.7143525164574
1	1	9	0.09	-3942376.1272544562817	3578737.1433702129871	6874091.7143525173888
