# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.C_elegans_SFS.txt
# sampleSize: 573
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 5
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	7.5	0.05	-856.11521938712428437	140.42908351807372469	308.5715823804714546
1	1	7.5	0.06	-855.77377025688963386	139.05400736645515281	308.57839040400705244
1	1	7.5	0.07	-855.85947468729602861	137.69789701657811065	308.58519842754378715
1	1	7.5	0.08	-856.2729832918386137	136.36131831307622519	308.59200645107978289
1	1	7.5	0.09	-856.94642682150322344	135.04485118858107739	308.5988144746161197
1	1	7.5	0.1	-857.83119061511285963	133.74908950787607864	308.60562249815217228
1	1	7.5	0.11	-858.89118265972285826	132.47464084495453562	308.61243052168828171
1	1	7.5	0.12	-860.09884926197821642	131.22212618681143681	308.61923854522484589
1	1	7.5	0.13	-861.43268100788839092	129.9921795576532304	308.62604656876050058
1	1	7.5	0.14	-862.8755800126767781	128.78544755710910863	308.63285459229683738
1	1	7.5	0.15	-864.41375105790882571	127.60258880600538589	308.63966261583323103
1	1	8	0	-880.4844402610680163	147.86229102798310464	308.79388317916374262
1	1	8	0.01	-871.52138747985679856	146.39744353284785916	308.80057031665501199
1	1	8	0.02	-865.42968048534669379	144.94897413955601451	308.80725745414565608
1	1	8	0.03	-862.23138115647896029	143.51737874387509919	308.8139445916364707
1	1	8	0.04	-860.43052818655371539	142.10316732980643906	308.82063172912756954
1	1	8	0.05	-859.48477275535640274	140.7068640651901319	308.8273188666189526
1	1	8	0.06	-859.12509948395052106	139.32900735741961284	308.83400600411005144
1	1	8	0.07	-859.19525304956835043	137.9701498643623836	308.84069314160012709
1	1	8	0.08	-859.59526234226393626	136.63085845530031293	308.84738027909168068
1	1	8	0.09	-860.25683349538769562	135.31171411639459734	308.85406741658260898
1	1	8	0.1	-861.13104840640619386	134.01331179494221146	308.86075455407382151
1	1	8	0.11	-862.18159040312650632	132.73626017643712771	308.86744169156480666
1	1	8	0.12	-863.3807346613076561	131.48118138825822143	308.87412882905550759
1	1	8	0.13	-864.70683833047121425	130.24871062365352259	308.88081596654626537
1	1	8	0.14	-866.14269743307715999	129.03949567959156752	308.88750310403742105
1	1	8	0.15	-867.6744309962952002	127.85419640203171809	308.89419024152812199
1	1	8.5	0	-883.9046094653659793	148.13505870151510635	309.03412305438871499
1	1	8.5	0.01	-874.81898620462868621	146.66747378115871925	309.04069794984133068
1	1	8.5	0.02	-868.67925099536989819	145.21629376748549589	309.04727284529411691
1	1	8.5	0.03	-865.44811083947399766	143.78201538146069538	309.05384774074650522
1	1	8.5	0.04	-863.62223311899253986	142.36514945771227758	309.06042263619866617
1	1	8.5	0.05	-862.65633107506062061	140.96622104054270608	309.06699753165139555
1	1	8.5	0.06	-862.27987285197775691	139.585769440003304	309.07357242710367018
1	1	8.5	0.07	-862.33570856141739114	138.22434824312435353	309.08014732255611534
1	1	8.5	0.08	-862.72329232993513415	136.88252527509663992	309.08672221800850366
1	1	8.5	0.09	-863.37393798315576987	135.56088250491228564	309.09329711346134673
1	1	8.5	0.1	-864.23844720469480762	134.2600158897130882	309.09987200891345083
1	1	8.5	0.11	-865.28029594415318115	132.980535151854383	309.10644690436595283
1	1	8.5	0.12	-866.47160146331827946	131.72306348249509256	309.11302179981868221
1	1	8.5	0.13	-867.7905978160400764	130.48823716536804795	309.11959669527078631
1	1	8.5	0.14	-869.21998317773352483	129.27670511429948874	309.12617159072328832
1	1	8.5	0.15	-870.7457975029579984	128.0891283180033895	309.1327464861760177
1	1	9	0	-887.13034539031889381	148.39063487031671684	309.26000738928513556
1	1	9	0.01	-877.93052910244989562	146.92048608863569825	309.26647766959979435
1	1	9	0.02	-871.7462419705954062	145.46676732563651058	309.27294794991519211
1	1	9	0.03	-868.48467321043119682	144.02997607500091704	309.27941823023041934
1	1	9	0.04	-866.63562695812231595	142.61062396786681461	309.28588851054519182
1	1	9	0.05	-865.65108291548779107	141.20923686922137108	309.29235879086058958
1	1	9	0.06	-865.25909961918443969	139.82635493431143914	309.29882907117581681
1	1	9	0.07	-865.30169635976642439	138.46253262015940777	309.3052993514904756
1	1	9	0.08	-865.67779382430046553	137.11833864697311469	309.31176963180598705
1	1	9	0.09	-866.31834193910015074	135.79435590394697897	309.31823991212172587
1	1	9	0.1	-867.17388258258836231	134.49118129369767871	309.32471019243615729
1	1	9	0.11	-868.20769950128840264	133.20942550932801396	309.3311804727518961
1	1	9	0.12	-869.39176364371917316	131.94971273792435795	309.33765075306661174
1	1	9	0.13	-870.70419504066501304	130.71268028412870876	309.34412103338155475
1	1	9	0.14	-872.12760125243210041	129.49897810734069026	309.35059131369735042
1	1	9	0.15	-873.64794901948368988	128.30926826607168323	309.3570615940121229
1	1	9.5	0	-890.18162547428244125	148.63086823712734486	309.47301793176279716
1	1	9.5	0.01	-880.87507091094869338	147.15831039927812185	309.47939036944251257
1	1	9.5	0.02	-874.64930758705224889	145.70220618164611892	309.48576280712194375
1	1	9.5	0.03	-871.35944138158276928	144.26305380383521992	309.49213524480165916
1	1	9.5	0.04	-869.48886485303194149	142.8413656452437408	309.49850768248137456
1	1	9.5	0.05	-868.48700577540500944	141.43766834181386116	309.50488012016148787
1	1	9.5	0.06	-868.08060792174399012	140.05250284275618355	309.51125255784074852
1	1	9.5	0.07	-868.11091627079770205	138.68642442233553425	309.5176249955202934
1	1	9.5	0.08	-868.47635466956705841	137.34000264149153736	309.52399743319972458
1	1	9.5	0.09	-869.10753428616487781	136.01382125379123522	309.5303698708797242
1	1	9.5	0.1	-869.95475524377673082	134.70847804994403418	309.5367423085590417
1	1	9.5	0.11	-870.98112250010183288	133.42458463486764231	309.54311474623881395
1	1	9.5	0.12	-872.15847094046569055	132.16276613109428695	309.5494871839185862
1	1	9.5	0.13	-873.46481458592177205	130.92366080215739998	309.55585962159767632
1	1	9.5	0.14	-874.88267676720977306	129.70791958949558875	309.56223205927784647
