# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Aptenodytes_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 12
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	7.5	0.05	-252.76907334546490347	203.8665873167056759	416.79069356526741785
1	1	7.5	0.06	-280.23559685898339922	198.52948580393828593	417.97397084549027113
1	1	7.5	0.07	-308.27153514984433968	194.1229651916868022	419.15724812571312441
1	1	7.5	0.08	-336.68667582957800732	190.71154151720890013	420.34052540593609137
1	1	7.5	0.09	-365.35881900277695422	188.34929278536696984	421.52380268615883097
1	1	7.5	0.1	-394.20616665580814697	187.07596769613712695	422.70707996638145687
1	1	7.5	0.11	-423.17243095924300178	186.91382200887380804	423.89035724660448068
1	1	7.5	0.12	-452.21821162071705658	187.86573290066581876	425.07363452682750449
1	1	7.5	0.13	-481.3157178709436721	189.91494914951843498	426.25691180705007355
1	1	7.5	0.14	-510.44539012315385662	193.02652614199064374	427.44018908727309736
1	1	7.5	0.15	-539.59365688803859484	197.15016928789464146	428.62346636749589379
1	1	8	0	-167.43916450929168604	245.76405791438790516	442.58222304466625019
1	1	8	0.01	-165.68150586815181668	236.79024961691314388	423.31991668619070879
1	1	8	0.02	-182.04834602857022219	228.38515264314403908	419.30698953275697249
1	1	8	0.03	-204.47391313197931595	220.61377804915792922	420.47888549120773405
1	1	8	0.04	-229.56885984255109179	213.54532461637461438	421.6507814496584956
1	1	8	0.05	-256.12728964474240456	207.25172556338637264	422.82267740810925716
1	1	8	0.06	-283.57570854179425623	201.80548881432434882	423.99457336656001871
1	1	8	0.07	-311.59761351399015439	197.27680645548340976	425.16646932501066658
1	1	8	0.08	-340.00164292864997151	193.73003612774903104	426.33836528346148498
1	1	8	0.09	-368.66488972549564096	191.21982353810062705	427.51026124191213285
1	1	8	0.1	-397.50509184140651087	189.78730308670415639	428.68215720036295124
1	1	8	0.11	-426.46564129993316783	189.45692226732018071	429.8540531588137128
1	1	8	0.12	-455.50690798276605165	190.23442343641443131	431.0259491172645312
1	1	8	0.13	-484.60093076751968511	192.10635546088371939	432.19784507571500853
1	1	8	0.14	-513.72802047020718419	195.04120908115942257	433.38331274256171355
1	1	8	0.15	-542.87450489469279091	198.99196002430954877	434.90989130857997225
1	1	8.5	0	-171.18004080887271812	249.27913974106147066	448.60952770442759174
1	1	8.5	0.01	-169.10951798808491731	240.25026196015679147	429.26417718566108306
1	1	8.5	0.02	-185.37977834875550798	231.78371794992358446	424.95738725540996938
1	1	8.5	0.03	-207.75534876343908763	223.94329664971238003	426.1185034898082904
1	1	8.5	0.04	-232.8185795910305842	216.79693954223125729	427.27961972420678194
1	1	8.5	0.05	-259.35467100280834529	210.41537621642626732	428.44073595860498926
1	1	8.5	0.06	-286.78638148311506484	204.87008755454786524	429.60185219300353765
1	1	8.5	0.07	-314.79532912605668571	200.23056628247704225	430.76296842740180182
1	1	8.5	0.08	-343.18909197026891889	196.56096063532135076	431.92408466180029336
1	1	8.5	0.09	-371.84411108093786424	193.91634147447385317	433.08520089619872806
1	1	8.5	0.1	-400.67769685626740284	192.33899346906923711	434.24631713059699223
1	1	8.5	0.11	-429.63294645104610936	191.85524230374861077	435.40743336499554061
1	1	8.5	0.12	-458.67001809904036236	192.47333390122125252	436.56854959939380478
1	1	8.5	0.13	-487.76079380535770724	194.18274691526394804	437.93392020432622758
1	1	8.5	0.14	-516.88546504035161888	196.95506799508717677	439.44556025874248917
1	1	8.5	0.15	-546.03026685924191952	200.74626544777089521	440.95720031315897813
1	1	9	0	-174.76891980564801088	252.56772466597112725	454.2395529967224661
1	1	9	0.01	-172.40194203449118504	243.48818511273299237	434.81653978212187894
1	1	9	0.02	-188.58218672686916761	234.96522320855819999	430.24025258596890353
1	1	9	0.03	-210.91135303720079719	227.06152255899945658	431.39113522595420136
1	1	9	0.04	-235.94518701416450313	219.84388328444075	432.54201786593961288
1	1	9	0.05	-262.46058005039026284	213.38193477837563705	433.6929005059249107
1	1	9	0.06	-289.87680634850153183	207.74620632721914149	434.84378314591043591
1	1	9	0.07	-317.87374086802606143	203.00552080755917927	435.9946657858955632
1	1	9	0.08	-346.25797922338620083	199.22378320560423504	437.14554842588108841
1	1	9	0.09	-374.90535898848179386	196.45637987239604172	438.29643106586638623
1	1	9	0.1	-403.73279494834582692	194.74655753514394974	439.44731370585179775
1	1	9	0.11	-432.68311148300313107	194.12226361862624913	440.61940874456820438
1	1	9	0.12	-461.71627106303799337	194.59394614031054971	442.1168997341208069
1	1	9	0.13	-490.80401060027065796	196.15369891466514218	443.61439072367318204
1	1	9	0.14	-519.9264111775503352	198.77591001618006317	445.11188171322601193
1	1	9	0.15	-549.06962205650393116	202.41929327271208194	446.60937270277810285
1	1	9.5	0	-178.21744783434246528	255.65451172698701043	459.51656110260063315
