# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.HoodedCrow_SFS.txt
# sampleSize: 37
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 25949
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	5	0.12	-5840100.8382480591536	3108821.5125533747487	7041169.0463256603107
1	1	5	0.13	-6008047.2884588874876	3069697.5993878822774	7050359.8709995960817
1	1	5	0.14	-6175870.1593535579741	3032485.6263634553179	7059550.6956735309213
1	1	5	0.15	-6343524.2462602555752	2997256.8065073024482	7072127.9169980296865
1	1	5.5	0	-4169177.40759145841	3735445.7986505450681	7165299.2501076431945
1	1	5.5	0.01	-4184479.7275408506393	3678269.8592356950976	7060767.8621123014018
1	1	5.5	0.02	-4307085.7532820031047	3622235.7220187708735	7060767.8621123014018
1	1	5.5	0.03	-4451988.2517229579389	3567397.1912554386072	7060767.8621123014018
1	1	5.5	0.04	-4606759.8541066087782	3513810.245344334282	7060767.8621123004705
1	1	5.5	0.05	-4766888.8229800723493	3461533.0109934997745	7060767.8621123004705
1	1	5.5	0.06	-4930200.4658319577575	3410625.7135472847149	7060767.8621123004705
1	1	5.5	0.07	-5095481.0339452922344	3361150.5999320247211	7060767.8621123004705
1	1	5.5	0.08	-5261990.4908340908587	3313171.8305482082069	7063270.5210288325325
1	1	5.5	0.09	-5429251.289452791214	3266755.3363933148794	7072330.2204854721203
1	1	5.5	0.1	-5596943.7534160204232	3221968.6377696990967	7081389.9199421126395
1	1	5.5	0.11	-5764849.0852523110807	3178880.6211448293179	7090449.6193987615407
1	1	5.5	0.12	-5932816.0170313902199	3137561.2711164727807	7099509.3188554020599
1	1	5.5	0.13	-6100740.1775013394654	3098081.3550213933922	7108569.018312048167
1	1	5.5	0.14	-6268550.7458463832736	3060512.0585375325754	7117628.7177686896175
1	1	5.5	0.15	-6436201.50025479123	3024924.5716839581728	7128039.1884712595493
1	1	6	0	-4259945.6576621979475	3765260.2998505099677	7222577.7873725239187
1	1	6	0.01	-4272600.6822581365705	3707769.6514554591849	7116207.8544244486839
1	1	6	0.02	-4394523.4981330744922	3651421.0683861481957	7116207.8544244477525
1	1	6	0.03	-4539042.4598089791834	3596268.2348276874982	7116207.8544244449586
1	1	6	0.04	-4693552.9366917386651	3542367.0028362944722	7116207.8544244430959
1	1	6	0.05	-4853489.3986862488091	3489775.3676293352619	7116207.8544244458899
1	1	6	0.06	-5016653.4490472972393	3438553.4193927906454	7116207.8544244449586
1	1	6	0.07	-5181818.6189841069281	3388763.2681111786515	7116207.8544244458899
1	1	6	0.08	-5348237.1728292554617	3340468.9377926532179	7116551.3558419495821
1	1	6	0.09	-5515426.5135344825685	3293736.2264139987528	7125489.6202851338312
1	1	6	0.1	-5683063.4580883868039	3248632.5279727452435	7134427.8847283208743
1	1	6	0.11	-5850926.6689459607005	3205226.6132349488325	7143366.1491715088487
1	1	6	0.12	-6018862.9776367768645	3163588.36613629153	7152304.4136146930978
1	1	6	0.13	-6186766.5542377531528	3123788.4733593156561	7161242.6780578801408
1	1	6	0.14	-6354565.4354358240962	3085898.0653949789703	7170180.9425010662526
1	1	6	0.15	-6522212.489811129868	3049988.3084203354083	7179119.2069442523643
1	1	6.5	0	-4344540.8569852784276	3792437.3501668190584	7274742.1751101799309
1	1	6.5	0.01	-4354749.431888807565	3734661.0185196748935	7166744.5557348188013
1	1	6.5	0.02	-4476055.0017447546124	3678027.0274272668175	7166744.555734812282
1	1	6.5	0.03	-4620227.8612876273692	3622588.9538623439148	7166744.5557348132133
1	1	6.5	0.04	-4774502.6404057592154	3568402.5369526990689	7166744.5557348132133
1	1	6.5	0.05	-4934265.2517388164997	3515525.6542571815662	7166744.555734812282
1	1	6.5	0.06	-5097295.9214625395834	3464018.2748760557733	7166744.55573481787
1	1	6.5	0.07	-5262356.7108836658299	3413942.38594255317	7166744.555734812282
1	1	6.5	0.08	-5428692.9416075535119	3365361.8889088225551	7166744.5557348169386
1	1	6.5	0.09	-5595817.4626374356449	3318342.4619875708595	7173955.361465677619
1	1	6.5	0.1	-5763403.9288353659213	3272951.3851666790433	7182780.6474567996338
1	1	6.5	0.11	-5931228.7122400812805	3229257.3244051299989	7191605.9334479253739
1	1	6.5	0.12	-6099136.9307617917657	3187330.0719738509506	7200431.2194390520453
1	1	6.5	0.13	-6267021.4393722750247	3147240.2404516963288	7209256.5054301749915
1	1	6.5	0.14	-6434809.2447867952287	3109058.9086495349184	7218081.7914213016629
1	1	6.5	0.15	-6602452.3956181183457	3072857.2187318732031	7226907.0774124283344
1	1	7	0	-4423744.188168656081	3817367.0922427009791	7322553.7676764093339
1	1	7	0.01	-4431680.5779399499297	3759329.6629138006829	7213102.3260384155437
1	1	7	0.02	-4552424.7728952690959	3702434.85551769007	7213102.3260384136811
1	1	7	0.03	-4696283.1851789429784	3646736.1505329203792	7213102.3260384118184
1	1	7	0.04	-4850343.7783055454493	3592289.1853548819199	7213102.3260384146124
1	1	7	0.05	-5009948.3361085467041	3539151.7314455811866	7213102.3260384146124
1	1	7	0.06	-5172857.6728873737156	3487383.6486015534028	7213102.3260384127498
1	1	7	0.07	-5337823.4354970157146	3437046.8129246290773	7213102.3260384127498
1	1	7	0.08	-5504084.6415079459548	3388205.014945206698	7213102.3260384146124
1	1	7	0.09	-5671150.0048622190952	3340923.824292763602	7218419.553141079843
1	1	7	0.1	-5838690.3092315979302	3295270.4173582992516	7227139.2998151062056
1	1	7	0.11	-6006479.8470884039998	3251313.3645757874474	7235859.0464891279116
1	1	7	0.12	-6174362.1805895604193	3209122.3742924085818	7244578.7931631496176
1	1	7	0.13	-6342228.9708501435816	3168767.990727909375	7253298.5398371750489
1	1	7	0.14	-6510006.289644792676	3130321.2442658422515	7262018.2865111976862
1	1	7	0.15	-6677645.441321529448	3093853.2532919133082	7270738.0331852231175
1	1	7.5	0	-4498196.1918179243803	3840361.1739981360734	7366619.9866326544434
1	1	7.5	0.01	-4504012.9671503156424	3782083.7113328143023	7255860.0297729363665
1	1	7.5	0.02	-4624243.6236134879291	3724949.1540803355165	7255860.0297729410231
1	1	7.5	0.03	-4767814.6529415808618	3669010.8952709259465	7255860.0297729382291
1	1	7.5	0.04	-4921679.4600556455553	3614324.4800277524628	7255860.0297729382291
1	1	7.5	0.05	-5081139.4869119934738	3560947.5834975652397	7255860.0297729363665
1	1	7.5	0.06	-5243937.8141201548278	3508939.9661556719802	7255860.0297729363665
1	1	7.5	0.07	-5408816.5752234496176	3458363.4031041543931	7255860.0297729382291
1	1	7.5	0.08	-5575009.0291277095675	3409281.5838463497348	7255860.0297729363665
1	1	7.5	0.09	-5742020.1124409213662	3361759.9789627688006	7259435.5400548325852
1	1	7.5	0.1	-5909517.9861224032938	3315865.6701585180126	7268056.3383138515055
1	1	7.5	0.11	-6077275.0431630350649	3271667.1403267756104	7276677.1365728685632
