# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	8	0.09	-571509.85932763409801	274592.97724177892087	596288.16457899729721
1	1	8	0.1	-561808.82820799970068	271105.53920439397916	596288.16457899753004
1	1	8	0.11	-554279.83155830134638	267700.42389471357455	596288.16457899764646
1	1	8	0.12	-548530.22251971415244	264380.81217973522143	596288.16457899753004
1	1	8	0.13	-544262.47016871185042	261149.96472051518504	596288.16457899776287
1	1	8	0.14	-541245.98605962772854	258011.21608864067821	596288.16457899729721
1	1	8	0.15	-539298.66421346715651	254967.96761721867369	596288.16457899753004
1	1	8.5	0	-551964.21244108513929	310378.73234567721374	612022.43781298852991
1	1	8.5	0.01	-954899.4582820746582	306267.24411618715385	603750.86036719556432
1	1	8.5	0.02	-814775.53610584535636	302213.60358013544464	598537.13104665547144
1	1	8.5	0.03	-738453.01126888510771	298220.16967940068571	598537.13104665477294
1	1	8.5	0.04	-688349.25984979257919	294289.39339140686207	598537.13104665535502
1	1	8.5	0.05	-652618.43083789921366	290423.81886840198422	598537.13104665547144
1	1	8.5	0.06	-625963.21944788494147	286626.08414776675636	598537.13104665512219
1	1	8.5	0.07	-605549.89301921357401	282898.92135886888718	598537.13104665512219
1	1	8.5	0.08	-589683.76378794410266	279245.15634562505875	598537.13104665523861
1	1	8.5	0.09	-577270.59203034569509	275667.70761793246493	598537.13104665535502
1	1	8.5	0.1	-567563.0787675648462	272169.58453969791299	598537.13104665500578
1	1	8.5	0.11	-560028.51961572351865	268753.88465666846605	598537.13104665512219
1	1	8.5	0.12	-554274.12863810337149	265423.79006400384242	598537.13104665512219
1	1	8.5	0.13	-550002.26764752180316	262182.56271190731786	598537.13104665558785
1	1	8.5	0.14	-546982.26377287483774	259033.53854815469822	598537.13104665477294
1	1	8.5	0.15	-545031.94345573731698	255980.12039946753066	598537.13104665523861
1	1	9	0	-557781.64813233842142	311476.75726473086979	614159.95436361664906
1	1	9	0.01	-960495.12210842291825	307354.50338250747882	605866.63979574176483
1	1	9	0.02	-820326.9993192369584	303290.18106088298373	600638.45193970680702
1	1	9	0.03	-743977.71196554112248	299286.15045046503656	600638.45193970669061
1	1	9	0.04	-693854.7194747843314	295344.86371029599104	600638.45193970680702
1	1	9	0.05	-658109.01891675614752	291468.86614821868716	600638.45193970680702
1	1	9	0.06	-631441.84316295408644	287660.79693361575482	600638.45193970715627
1	1	9	0.07	-611018.6467599903699	283923.38930830836762	600638.45193970680702
1	1	9	0.08	-595144.23878193530254	280259.47021506936289	600638.45193970703986
1	1	9	0.09	-582724.04467106400989	276671.95925721363164	600638.45193970692344
1	1	9	0.1	-573010.53070549457334	273163.86689732421655	600638.45193970692344
1	1	9	0.11	-565470.82130378833972	269738.29179864801699	600638.45193970680702
1	1	9	0.12	-559712.00175350229256	266398.41720942314714	600638.45193970657419
1	1	9	0.13	-555436.33456449513324	263147.50628877157578	600638.45193970680702
1	1	9	0.14	-552413.0687167334836	259988.89627326763002	600638.45193970680702
1	1	9	0.15	-550459.96810413920321	256925.99138636127464	600638.45193970680702
1	1	9.5	0	-563299.3139919207897	312506.16139361547539	616163.24621648248285
1	1	9.5	0.01	-965803.7999732575845	308373.8253056590911	607849.56632724206429
1	1	9.5	0.02	-825594.58673287951387	304299.49951689899899	602608.50350893533323
1	1	9.5	0.03	-749220.42477846262045	300285.54531769116875	602608.5035089351004
1	1	9.5	0.04	-699079.55177197488956	296334.41598162113223	602608.5035089351004
1	1	9.5	0.05	-663320.03320120298304	292448.6579068392748	602608.50350893544964
1	1	9.5	0.06	-636641.74164717434905	288630.91133101459127	602608.50350893544964
1	1	9.5	0.07	-616209.37562844180502	284883.91054594522575	602608.50350893533323
1	1	9.5	0.08	-600327.27626351942308	281210.48353154608048	602608.50350893544964
1	1	9.5	0.09	-587900.55764242517762	277613.5509229679592	602608.50350893533323
1	1	9.5	0.1	-578181.46780101279728	274096.12421920552151	602608.50350893533323
1	1	9.5	0.11	-570636.97202112036757	270661.30313703615684	602608.50350893544964
1	1	9.5	0.12	-564874.03590560494922	267312.2720108536887	602608.50350893521681
1	1	9.5	0.13	-560594.82968495669775	264052.29513732378837	602608.50350893556606
