# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.Ciona_B_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 59
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	4.5	0.12	-1132.2209262950782431	785.51088961446532721	1669.4116609086056542
1	1	4.5	0.13	-1163.9057318205314004	772.63133497183059717	1669.4116609086051994
1	1	4.5	0.14	-1196.3707656247306659	760.28841938136167755	1669.4116609086054268
1	1	4.5	0.15	-1229.4955771999848366	748.50869086342447645	1669.4116609086051994
1	1	5	0	-1094.5008172838051905	984.74715025701084414	1890.6949136569492111
1	1	5	0.01	-1019.0176496439162293	967.0901774789308547	1856.7408021904191173
1	1	5	0.02	-976.43181773248215904	949.7171945591929898	1822.7866907238876593
1	1	5	0.03	-964.87544851457641926	932.64407183810783408	1788.8325792573571107
1	1	5	0.04	-967.90038521086353285	915.88757861234012125	1754.8784677908261074
1	1	5	0.05	-979.49627546042484028	899.46541090039318078	1720.9243563242960136
1	1	5	0.06	-996.72763269468396174	883.3962140423055871	1689.9786806608212828
1	1	5	0.07	-1017.9282930503550233	867.69959858845868439	1689.9786806608217375
1	1	5	0.08	-1042.058814910563342	852.39614770662501542	1689.9786806608217375
1	1	5	0.09	-1068.4269545985716832	837.50741410917896701	1689.9786806608215102
1	1	5	0.1	-1096.5491151442165574	823.05590428525670177	1689.9786806608215102
1	1	5	0.11	-1126.0749583933402391	809.06504763092254962	1689.9786806608215102
1	1	5	0.12	-1156.7433901587819491	795.5591479239368482	1689.9786806608219649
1	1	5	0.13	-1188.3553999563291654	782.56331451271228161	1689.9786806608217375
1	1	5	0.14	-1220.7565349798796888	770.10337061008340243	1689.9786806608217375
1	1	5	0.15	-1253.8251659196521359	758.20573623333177693	1689.9786806608210554
1	1	5.5	0	-1122.7589734438242886	994.99578390305714493	1910.3070246063409741
1	1	5.5	0.01	-1044.6214866628351956	977.23520512279390005	1876.1453051289377072
1	1	5.5	0.02	-1001.0752265523096867	959.75904389981315035	1841.983585651534213
1	1	5.5	0.03	-988.98584767898319114	942.58312027807005506	1807.8218661741298092
1	1	5.5	0.04	-991.65634861885973805	925.72414627056491554	1773.6601466967258602
1	1	5.5	0.05	-1002.992537552824615	909.19975330680460957	1739.4984272193216839
1	1	5.5	0.06	-1020.0221092756000871	893.02851461054024185	1708.4421014722881864
1	1	5.5	0.07	-1041.0598691338209392	877.22996099735780717	1708.4421014722884138
1	1	5.5	0.08	-1065.055381758553267	861.82458836175476335	1708.442101472287959
1	1	5.5	0.09	-1091.3095187619292119	846.83385490186640254	1708.4421014722877317
1	1	5.5	0.1	-1119.3341004489011539	832.28016591804407653	1708.4421014722877317
1	1	5.5	0.11	-1148.7755897884044316	818.18684383381719272	1708.442101472287959
1	1	5.5	0.12	-1179.370573538242752	804.57808094335030091	1708.4421014722884138
1	1	5.5	0.13	-1210.9183075679638932	791.47887231169340794	1708.442101472287959
1	1	5.5	0.14	-1243.2630098803983856	778.91492627029583673	1708.4421014722875043
