# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.CrestedIbis_SFS.txt
# sampleSize: 15
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 44153
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	8	0.08	-1531409.248956439551	764864.26510865672026	1546773.6225778500084
1	1	8	0.09	-1540848.2876304979436	756832.79678280185908	1546773.6225778497756
1	1	8	0.1	-1551130.3684589541517	748935.07177525060251	1546773.6225778500084
1	1	8	0.11	-1562079.9487743717618	741175.36547498055734	1546773.6225778495427
1	1	8	0.12	-1573566.3074673363008	733558.057853631326	1546773.6225778500084
1	1	8	0.13	-1585489.7396746366285	726087.63059293443803	1546773.6225778502412
1	1	8	0.14	-1597772.7079200125299	718768.66345242154785	1546773.6225778497756
1	1	8	0.15	-1610353.9489716463722	711605.82981405465398	1546773.6225778502412
1	1	8.5	0	-1586214.6475014933385	836648.43632560397964	1611337.8928874041885
1	1	8.5	0.01	-1563088.0311739160679	827654.24480086227413	1593190.105791292619
1	1	8.5	0.02	-1535924.7276724292897	818763.80306882748846	1575042.3186951812822
1	1	8.5	0.03	-1525942.8514640280046	809980.52744656184223	1556894.531599070644
1	1	8.5	0.04	-1523616.5472072237171	801307.9419408791	1552591.076163694961
1	1	8.5	0.05	-1525673.1392022646032	792749.67936952237505	1552591.0761636951938
1	1	8.5	0.06	-1530564.9200757783838	784309.48216343147215	1552591.0761636951938
1	1	8.5	0.07	-1537430.1820568987168	775991.20280483609531	1552591.0761636956595
1	1	8.5	0.08	-1545737.8574460227974	767798.8038526494056	1552591.0761636954267
