# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Sepia_SFS.txt
# sampleSize: 17
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 52
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	8	0.14	-1476.8815144980962941	798.02586326086031931	1763.5682943708527546
1	1	8	0.15	-1499.6038171915161001	787.85620112992683062	1763.5682943708527546
1	1	8.5	0	-1423.7484662725728413	976.40457321613200747	1881.5756195659071182
1	1	8.5	0.01	-1372.9693423712778895	962.38257991495481747	1853.7686244836584137
1	1	8.5	0.02	-1337.6842626289617328	948.5637550945887142	1825.9616294014097093
1	1	8.5	0.03	-1326.3554048571459134	934.957107392379271	1798.1546343191610049
1	1	8.5	0.04	-1326.0741140994323359	921.57203499069896679	1772.4517309069340172
1	1	8.5	0.05	-1332.2628969946536017	908.41833233332909003	1772.4517309069337898
1	1	8.5	0.06	-1342.7154812332564688	895.5061949482151249	1772.4517309069340172
1	1	8.5	0.07	-1356.1860439277115802	882.84622199508203266	1772.4517309069337898
1	1	8.5	0.08	-1371.8978981643522275	870.44941611810168069	1772.4517309069337898
1	1	8.5	0.09	-1389.3327505098413894	858.32718014676345319	1772.4517309069342446
1	1	8.5	0.1	-1408.1271880000549572	846.49131015388422838	1772.4517309069342446
1	1	8.5	0.11	-1428.0166764432015043	834.95398435026345396	1772.4517309069342446
1	1	8.5	0.12	-1448.8029723079234827	823.72774727316027565	1772.4517309069340172
1	1	8.5	0.13	-1470.3340446757256359	812.82548871331937335	1772.4517309069340172
1	1	8.5	0.14	-1492.4911222268056008	802.26041682571678848	1772.4517309069337898
1	1	8.5	0.15	-1515.1800141998774052	792.04602488598777654	1772.4517309069340172
1	1	9	0	-1440.9174060104969612	980.98125901838488971	1890.3761993737070952
1	1	9	0.01	-1389.1662620348079145	966.91279045450323792	1862.476224390552261
1	1	9	0.02	-1353.5114728855933208	953.04782822826507527	1834.5762494073978814
1	1	9	0.03	-1341.9617754865839743	939.39538330970731295	1806.6762744242430472
1	1	9	0.04	-1341.5237774019715289	925.96485582523655467	1780.7549004319507731
1	1	9	0.05	-1347.5914185920400996	912.76604177094088755	1780.7549004319507731
1	1	9	0.06	-1357.945630204480949	899.80913784191568539	1780.7549004319510004
1	1	9	0.07	-1371.3337792778365838	887.10474399831264236	1780.7549004319510004
1	1	9	0.08	-1386.9751119876245866	874.66386335076947489	1780.7549004319510004
1	1	9	0.09	-1404.3486997197824167	862.49789891103785067	1780.7549004319512278
1	1	9	0.1	-1423.0893163213986554	850.61864671960756823	1780.7549004319510004
1	1	9	0.11	-1442.9311217910326377	839.03828483277118266	1780.7549004319512278
1	1	9	0.12	-1463.6748981907257985	827.76935762929826979	1780.7549004319507731
1	1	9	0.13	-1485.1678666441766836	816.82475488430452515	1780.7549004319512278
1	1	9	0.14	-1507.290668382680451	806.2176850581159897	1780.7549004319510004
1	1	9	0.15	-1529.9486424618835372	795.9616422642558291	1780.7549004319507731
1	1	9.5	0	-1457.210410766953828	985.27116192263963512	1898.6228750787013269
1	1	9.5	0.01	-1404.5366726128149821	971.1592233128648104	1870.6358372370564211
1	1	9.5	0.02	-1368.5358455840223542	957.25110887824064321	1842.6487993954112881
