# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /datadisk/git/multiplemerger-project/data_analysis_current/tempsfs.txt
# Phi Input: /datadisk/git/multiplemerger-project/data_analysis_current/phi_tables_beta/phi.table.Parus_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 51
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	6.5	0.06	-185.83767854705479294	181.19106353985935698	377.56939163580705099
1	1	6.5	0.07	-195.77271927008428065	175.81384369425819614	378.02010003691827933
1	1	6.5	0.08	-207.09011726745825399	170.81941698041171662	378.4708084380292803
1	1	6.5	0.09	-219.44640043387244077	166.24228780801070116	378.92151683914045179
1	1	6.5	0.1	-232.60613107344011041	162.11780515689869731	379.3722252402515096
1	1	6.5	0.11	-246.40150473093353867	158.48131340089858554	379.82293364136256741
1	1	6.5	0.12	-260.70924917234333407	155.36708177986906776	380.27364204247368207
1	1	6.5	0.13	-275.43661928994129084	152.80704486196376024	380.72435044358479672
1	1	6.5	0.14	-290.51249723771411482	150.82942442784448644	381.17505884469579769
1	1	6.5	0.15	-305.881513632155702	149.45734188108153262	381.62576724580679866
1	1	7	0	-202.26390706268102804	222.83638784242722863	427.35573164130693158
1	1	7	0.01	-208.15901798350546414	215.75434239383818635	413.6187011653877903
1	1	7	0.02	-182.86273668984858887	208.88737965017671172	399.88167068946870586
1	1	7	0.03	-175.82409840296008952	202.2574080043029312	386.14464021354973511
1	1	7	0.04	-176.63904644703166014	195.88849228146031578	383.00841569071025106
1	1	7	0.05	-181.84407722404898777	189.80691326759122717	383.0084156907103079
1	1	7	0.06	-189.83936938786951032	184.041158006084828	383.0084156907103079
1	1	7	0.07	-199.75117587990757784	178.62181265582577794	383.34146289837008226
1	1	7	0.08	-211.04994968232381325	173.58132581838356145	383.7863321942170387
1	1	7	0.09	-223.39105010340881563	168.95360898621038359	384.231201490064052
1	1	7	0.1	-236.53826994092037239	164.77344417789313979	384.67607078591117897
1	1	7	0.11	-250.32327311938183811	161.0756791797191454	385.12094008175790805
1	1	7	0.12	-264.62240585936683601	157.89420996462465041	385.56580937760497818
1	1	7	0.13	-279.34264063958107727	155.26077823352770224	386.01067867345199147
1	1	7	0.14	-294.41264521853008773	153.20364739519402519	386.45554796929877739
1	1	7	0.15	-309.77688400189322238	151.74625693203680044	386.90041726514573384
1	1	7.5	0	-206.87265874666218224	225.64939044686960301	432.75982797410676994
1	1	7.5	0.01	-212.29574086278103096	218.5404389274309267	418.9658628875772024
1	1	7.5	0.02	-186.84726798396854974	211.64559097487750705	405.1718978010476917
1	1	7.5	0.03	-179.72873976925416173	204.9864522513061047	391.37793271451812416
1	1	7.5	0.04	-180.4927000366719767	198.58673603493636506	388.12314729525974144
1	1	7.5	0.05	-185.66167397519006954	192.47232150728257238	388.12314729525996881
1	1	7.5	0.06	-193.62986586259808064	186.6712459345485513	388.12314729525996881
1	1	7.5	0.07	-203.52049786533348197	181.21360397627822181	388.25385125709010481
1	1	7.5	0.08	-214.80229791927354199	176.13132364331698909	388.69326513607501283
1	1	7.5	0.09	-227.12955873335249635	171.457787124361829	389.13267901505946611
1	1	7.5	0.1	-240.26537130611859538	167.227267686163799	389.57209289404403307
1	1	7.5	0.11	-254.04091498396428506	163.47416323363603397	390.01150677302854319
1	1	7.5	0.12	-268.33218834143622189	160.23202466128867627	390.450920652013167
1	1	7.5	0.13	-283.04590660972689875	157.5324033465333855	390.89033453099773396
1	1	7.5	0.14	-298.1105422985824589	155.40357517179154456	391.32974840998224408
1	1	7.5	0.15	-313.47040847049197509	153.86923325725385325	391.76916228896686789
1	1	8	0	-211.2365858149066753	228.25629665469449492	437.76513663885953065
1	1	8	0.01	-216.21510362838876063	221.12250863496794295	423.91848624256994071
1	1	8	0.02	-190.62594755080863251	214.2019478062349549	410.07183584628029394
1	1	8	0.03	-183.43395217120178131	207.51594834953445456	396.22518544999064716
1	1	8	0.04	-184.15112027066993505	201.08790851586846316	392.86523364875773723
1	1	8	0.05	-189.28703477630574525	194.9433477696122452	392.86523364875773723
1	1	8	0.06	-197.23038934870305638	189.10990054574008923	392.86523364875785091
1	1	8	0.07	-207.10161767383101505	183.61722110323267998	392.86523364875785091
1	1	8	0.08	-218.36786305593750512	178.49677040043408738	393.24450107049165126
1	1	8	0.09	-230.68243944057962835	173.7814545846451324	393.67880004823950912
1	1	8	0.1	-243.80779427703487272	169.50508732242502674	394.11309902598742383
1	1	8	0.11	-257.57466277480739336	165.70165676681932609	394.54739800373533853
1	1	8	0.12	-271.8587249898164373	162.40439414871983104	394.98169698148325324
1	1	8	0.13	-286.56646052111045719	159.6446653628448189	395.41599595923116794
1	1	8	0.14	-301.62616307056737242	157.45073793182004351	395.85029493697902581
1	1	8	0.15	-316.98200712160223702	155.84650887393246421	396.28459391472711104
1	1	8.5	0	-215.3802317822612622	230.68256134038225014	442.42113761913992676
1	1	8.5	0.01	-219.93874387872097032	223.52573931154128672	428.52551930283226511
1	1	8.5	0.02	-194.21899396641856583	216.58135455797008717	414.62990098652494453
1	1	8.5	0.03	-186.95912657988537831	209.87049608923436494	400.7342826702175671
1	1	8.5	0.04	-187.63314804175638528	203.41627785037172771	397.28044360753767705
1	1	8.5	0.05	-192.73860454785949514	197.24389480904116567	397.28044360753767705
1	1	8.5	0.06	-200.65908487300725938	191.38061804572248548	397.2804436075377339
1	1	8.5	0.07	-210.51244546799875934	185.85570442380148393	397.28044360753784758
1	1	8.5	0.08	-221.76436716071816591	180.70019299755708175	397.48355678911673294
1	1	8.5	0.09	-234.06726143852438327	175.94655896329268785	397.91304491929781761
1	1	8.5	0.1	-247.1829827558829038	171.62819830049656389	398.34253304947844754
1	1	8.5	0.11	-260.94185726060891284	167.77872413362754855	398.77202117965936168
1	1	8.5	0.12	-275.21927174076540723	164.43107088115488068	399.20150930984010529
1	1	8.5	0.13	-289.92148889556619906	161.61642506107165218	399.63099744002113312
1	1	8.5	0.14	-304.97663786365524174	159.36303086695096454	400.06048557020199041
1	1	8.5	0.15	-320.32876560652653097	157.69495028016163474	400.48997370038284771
1	1	9	0	-219.3245980233480168	232.94932832956800439	446.76890306649329432
1	1	9	0.01	-223.48519405203637689	225.77105479475571315	432.82759335595227412
1	1	9	0.02	-197.64375767364822423	218.80450213114480107	418.88628364541119709
